player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,5.1,5,5,5,2,5,1,99-63,5.70
C. Poche,0.2,2,1,1,0,1,1,14-10,12.91
C. Henry,1.0,5,5,5,1,1,1,29-16,6.43
E. Salazar,1.0,4,4,4,1,2,0,26-16,9.26
A. Rosario,1.0,5,4,4,2,0,1,28-11,36.00
