player,ip,h,r,er,bb,k,hr,pc_st,era
C. Sanchez,5.2,6,4,4,1,9,2,88-60,4.09
J. Ruiz,0.1,0,0,0,0,0,0,6-3,3.86
J. Romano,0.0,2,3,3,1,0,0,13-7,15.75
O. Kerkering,1.0,1,0,0,0,0,0,14-8,0.00
M. Strahm,1.0,0,0,0,0,1,0,12-11,0.00
J. Alvarado,1.0,0,0,0,0,0,0,10-7,1.80
