player,ip,h,r,er,bb,k,hr,pc_st,era
E. Fedde,6.0,5,2,2,3,3,1,84-54,3.33
K. Leahy,1.0,0,0,0,0,1,0,13-9,1.93
P. Maton,0.1,2,4,4,2,1,0,19-7,3.09
J. Romero,0.2,1,1,1,0,1,1,7-5,5.40
