player,ip,h,r,er,bb,k,hr,pc_st,era
K. Gausman,8.0,4,1,0,0,10,0,93-68,2.33
J. Hoffman,2.0,0,0,0,1,3,0,20-16,1.23
N. Sandlin,1.0,0,0,0,0,1,0,9-7,1.80
