player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Nootbaar,4,2,2,2,0,1,1,.263,.402,.424
W. Contreras,5,0,2,0,0,0,0,.212,.274,.317
B. Donovan,5,0,2,1,0,0,0,.367,.406,.541
N. Arenado,4,1,1,1,1,1,0,.266,.367,.447
N. Gorman,3,1,1,0,0,1,2,.222,.302,.400
T. Saggese,3,0,0,0,0,1,1,.368,.375,.553
P. Pages,3,0,1,1,0,0,0,.242,.261,.364
V. Scott,4,0,0,0,0,0,1,.264,.323,.379
M. Winn,4,2,2,0,0,0,1,.254,.328,.339
