player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. India,4,0,2,0,0,0,0,.230,.336,.303
H. Renfroe,0,0,0,0,0,0,0,.160,.229,.200
B. Witt Jr.,3,1,2,1,0,1,0,.314,.389,.504
V. Pasquantino,4,0,0,0,0,0,2,.191,.245,.375
S. Perez,3,0,0,0,0,1,2,.238,.284,.373
M. Garcia,2,1,1,1,0,2,1,.322,.390,.496
M. Massey,4,0,0,0,0,0,1,.197,.210,.256
D. Waters,3,0,1,1,0,1,1,.284,.329,.432
F. Fermin,4,0,0,0,0,0,0,.250,.297,.317
K. Isbel,3,1,1,0,0,0,0,.244,.247,.360
