player,ip,h,r,er,bb,k,hr,pc_st,era
A. Smith-Shawver,5.2,5,1,1,2,7,0,97-59,2.76
P. Johnson,0.2,1,0,0,0,0,0,9-6,2.45
D. Lee,0.2,0,0,0,0,2,0,9-6,2.25
R. Montero,0.2,1,1,1,0,0,0,14-8,4.73
D. Hernandez,1.1,1,0,0,4,0,0,27-13,2.00
S. Blewett,2.0,1,0,0,0,1,0,17-13,2.79
