player,ip,h,r,er,bb,k,hr,pc_st,era
T. Walker,6.0,3,0,0,1,4,0,74-47,0.00
O. Kerkering,1.0,1,0,0,0,2,0,16-13,0.00
J. Romano,1.0,1,0,0,0,1,0,14-10,6.00
J. Alvarado,1.0,3,1,1,1,3,0,35-21,2.25
