player,ip,h,r,er,bb,k,hr,pc_st,era
D. Peterson,5.1,8,2,2,1,2,0,89-61,3.29
H. Brazoban,1.0,0,0,0,0,0,0,13-9,1.17
D. Young,0.2,0,0,0,0,2,0,9-6,4.91
J. Butto,1.0,1,0,0,2,1,0,25-13,2.51
E. Diaz,1.1,1,1,0,0,2,0,18-11,4.91
M. Kranick,0.2,1,0,0,1,0,0,15-9,2.81
