player,ip,h,r,er,bb,k,hr,pc_st,era
F. Valdez,5.0,4,5,5,4,9,2,88-58,3.75
L. Contreras,1.0,0,0,0,1,2,0,20-10,6.00
R. Gusto,2.0,2,1,1,0,4,1,29-22,2.25
R. Montero,1.0,0,0,0,0,1,0,9-7,9.00
