player,ip,h,r,er,bb,k,hr,pc_st,era
W. Warren,4.0,6,4,4,1,5,0,87-51,6.00
B. Headrick,2.0,0,0,0,1,4,0,36-24,0.00
Y. Gomez,2.0,0,0,0,1,1,0,28-18,0.00
L. Weaver,2.0,0,0,0,2,2,0,23-13,0.00
D. Williams,0.1,1,1,0,0,0,0,14-9,3.86
