player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,3,1,0,0,0,2,1,.245,.365,.358
B. Rooker,3,0,1,0,0,2,2,.197,.246,.426
T. Soderstrom,4,1,0,0,0,1,0,.327,.407,.712
S. Langeliers,4,2,2,1,0,1,0,.233,.353,.488
M. Schuemann,0,0,0,0,0,0,0,.100,.100,.100
J. Bleday,4,0,1,1,0,0,2,.200,.317,.300
J. Wilson,5,1,1,1,0,0,0,.377,.377,.547
M. Andujar,4,1,2,3,1,0,1,.310,.356,.405
G. Urshela,3,0,1,0,0,1,1,.194,.237,.278
M. Muncy,4,0,1,0,0,0,0,.159,.178,.295
