player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,5.0,5,3,3,2,6,1,96-57,5.40
L. Sims,1.1,0,0,0,1,2,0,22-13,6.75
J. Ferrer,0.2,1,0,0,0,1,0,11-7,6.35
J. Lopez,1.0,2,1,1,0,1,0,22-18,4.91
K. Finnegan,1.0,1,0,0,0,1,0,23-16,2.25
