player,ip,h,r,er,bb,k,hr,pc_st,era
J. Hicks,2.0,7,5,5,1,1,1,51-34,6.55
H. Birdsong,3.0,4,3,3,2,3,2,65-34,2.31
S. Bivens,2.0,2,0,0,1,2,0,39-24,3.54
E. Miller,1.0,0,0,0,0,0,0,9-6,1.88
R. Walker,1.0,0,0,0,2,0,0,18-6,6.00
