player,ip,h,r,er,bb,k,hr,pc_st,era
R. Ray,4.0,6,4,4,5,8,1,93-53,4.19
L. Trivino,2.0,1,0,0,0,2,0,29-18,3.12
C. Doval,1.0,0,0,0,0,1,0,14-10,3.24
S. Bivens,2.0,0,0,0,1,2,0,25-14,3.52
