player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,0,1,0,0,2,.200,.242,.300
R. Devers,4,2,1,0,0,1,1,.111,.250,.148
A. Bregman,5,2,3,3,1,0,2,.290,.313,.452
T. Casas,5,1,2,2,1,0,2,.154,.185,.269
T. Story,4,0,0,0,0,0,2,.217,.250,.348
W. Abreu,3,2,1,0,0,1,1,.471,.625,.941
K. Campbell,4,1,2,2,1,0,0,.417,.500,.833
C. Narvaez,4,0,1,0,0,0,1,.286,.375,.286
C. Rafaela,4,0,1,0,0,0,0,.136,.174,.136
