player,ip,h,r,er,bb,k,hr,pc_st,era
T. Myers,4.0,4,2,2,4,2,1,82-47,4.50
A. Uribe,1.0,1,2,2,2,0,1,26-15,2.53
J. Koenig,1.0,1,0,0,0,0,0,14-9,2.25
N. Mears,1.0,0,0,0,0,1,0,11-6,1.04
T. Alexander,0.1,1,2,2,1,0,0,22-13,4.50
T. Megill,0.2,0,0,0,0,1,0,12-8,3.86
