player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,5,1,1,0,0,1,2,.275,.316,.363
V. Guerrero Jr.,4,2,3,0,0,1,1,.295,.383,.432
A. Santander,5,0,2,2,0,0,1,.196,.275,.336
M. Straw,0,0,0,0,0,0,0,.288,.323,.390
G. Springer,2,3,0,0,0,3,2,.298,.413,.510
D. Varsho,4,1,3,3,1,0,1,.273,.346,.727
A. Kirk,4,0,0,1,0,1,1,.259,.288,.339
A. Barger,4,0,1,1,0,1,1,.171,.244,.244
E. Clement,5,0,3,0,0,0,1,.245,.273,.309
N. Lukes,5,1,1,0,0,0,1,.260,.367,.360
