player,ip,h,r,er,bb,k,hr,pc_st,era
C. Horton,5.1,6,1,1,3,3,0,92-54,4.40
C. Thielbar,1.0,0,0,0,1,0,0,18-10,2.55
B. Keller,1.2,0,0,0,0,0,0,17-10,2.70
D. Palencia,1.0,0,0,0,0,0,0,13-8,2.16
