player,ip,h,r,er,bb,k,hr,pc_st,era
D. Martin,5.0,8,3,3,0,5,1,88-58,3.52
F. Ellard,0.2,0,2,2,2,2,0,25-14,6.75
P. Murfee,1.1,2,1,1,0,0,1,14-13,7.82
J. Shuster,2.0,3,2,2,0,2,0,28-19,5.87
