player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,5,3,3,1,1,0,0,.296,.390,.549
M. Betts,4,2,2,2,1,1,0,.304,.400,.554
F. Freeman,5,0,2,0,0,0,0,.250,.280,.583
W. Smith,3,0,2,2,0,0,0,.364,.482,.500
M. Conforto,2,0,0,0,0,2,0,.216,.355,.412
C. Taylor,0,0,0,0,0,0,0,.250,.250,.250
T. Edman,4,0,0,0,0,0,1,.235,.274,.529
M. Muncy,1,0,0,0,0,2,1,.173,.267,.250
E. Hernández,4,0,1,0,0,0,1,.125,.173,.375
A. Pages,4,0,0,0,0,0,0,.137,.254,.275
