player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Meidroth,4,0,1,0,0,0,0,.284,.370,.358
M. Vargas,3,1,2,1,1,0,0,.245,.328,.421
J. Palacios,2,0,0,0,0,0,0,.195,.303,.260
A. Vaughn,2,0,0,0,0,0,0,.184,.214,.316
L. Robert Jr.,4,1,2,0,0,0,0,.184,.282,.309
J. Rojas,2,0,0,0,0,0,1,.171,.256,.171
L. Sosa,2,0,1,0,0,0,1,.265,.283,.368
E. Quero,3,0,1,1,0,1,0,.280,.372,.317
T. Elko,4,0,1,0,0,0,1,.190,.227,.476
B. Baldwin,3,0,0,0,0,1,1,.215,.257,.331
M. Taylor,3,0,0,0,0,0,2,.198,.255,.352
