player,ip,h,r,er,bb,k,hr,pc_st,era
C. Gordon,4.1,7,3,3,2,3,1,85-58,6.23
S. Dubin,1.2,1,0,0,0,3,0,27-19,0.00
K. Ort,1.0,0,0,0,0,2,0,12-9,2.35
B. King,1.0,0,0,0,1,1,0,19-13,1.47
J. Hader,1.0,0,0,0,1,1,0,21-12,1.50
