player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Stott,5,2,3,3,0,1,1,.294,.364,.426
T. Turner,5,2,4,2,0,0,0,.257,.337,.351
B. Harper,4,1,1,1,0,1,0,.263,.404,.500
K. Schwarber,4,1,1,1,0,1,1,.284,.436,.608
N. Castellanos,3,0,0,1,0,1,1,.307,.361,.507
M. Kepler,5,0,2,2,0,0,2,.231,.315,.354
J.T. Realmuto,5,0,2,0,0,0,1,.231,.315,.338
A. Bohm,4,2,2,0,0,0,0,.193,.212,.253
J. Rojas,5,3,3,1,0,0,1,.345,.406,.414
