player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,2,1,0,0,1,0,.220,.333,.320
S. Suzuki,3,1,0,0,0,2,1,.224,.339,.510
K. Tucker,4,2,2,3,1,1,0,.319,.458,.745
J. Turner,4,0,0,1,0,0,2,.200,.316,.200
D. Swanson,3,0,0,0,0,1,1,.217,.308,.478
N. Hoerner,4,1,3,1,0,0,0,.361,.425,.389
P. Crow-Armstrong,3,1,0,0,0,0,1,.174,.255,.239
M. Shaw,1,0,0,0,0,2,1,.190,.333,.286
M. Busch,1,0,0,0,0,0,1,.235,.333,.353
G. Workman,0,0,0,0,0,0,0,.000,.000,.000
C. Kelly,3,0,0,0,0,1,1,.389,.538,.889
