player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
E. White,5,0,0,0,0,0,1,.260,.315,.440
A. Riley,4,0,0,0,0,0,1,.280,.323,.452
M. Ozuna,3,0,0,0,0,1,2,.259,.410,.427
L. Williams,0,1,0,0,0,0,0,.000,.000,.000
M. Olson,4,1,2,1,1,0,1,.221,.340,.405
S. Murphy,4,1,2,1,1,0,1,.235,.336,.520
O. Albies,3,1,1,0,0,1,0,.219,.278,.326
M. Harris,3,0,1,0,0,1,1,.233,.261,.355
S. Fairchild,3,0,0,1,0,1,2,.103,.161,.207
N. Allen,3,0,1,1,0,1,0,.259,.323,.293
