player,ip,h,r,er,bb,k,hr,pc_st,era
C. Ragans,6.0,4,1,1,0,11,0,96-63,2.81
A. Zerpa,1.0,1,0,0,0,0,0,21-12,4.91
J. Schreiber,1.2,2,0,0,0,1,0,23-15,3.60
D. Lynch,0.1,0,0,0,0,0,0,2-2,0.00
