player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,1,1,3,1,0,1,.232,.295,.405
S. Langeliers,4,0,0,0,0,1,1,.250,.317,.451
T. Soderstrom,4,0,3,0,0,1,1,.280,.340,.487
B. Rooker,5,0,0,0,0,0,0,.235,.301,.430
M. Andujar,4,0,1,0,0,1,1,.316,.345,.444
N. Kurtz,5,2,2,2,2,0,2,.233,.277,.419
L. Urias,3,0,1,0,0,2,0,.266,.349,.450
S. Brown,4,1,1,0,0,1,2,.212,.328,.308
M. Schuemann,5,1,3,0,0,0,0,.289,.360,.444
