player,ip,h,r,er,bb,k,hr,pc_st,era
L. Severino,6.0,6,6,5,3,6,2,107-65,3.75
T.J. McFarland,0.1,2,1,1,0,0,0,9-7,7.71
T. Ferguson,1.1,1,0,0,0,1,0,23-13,0.00
J. Sterner,1.1,0,0,0,0,1,0,20-13,0.00
