player,ip,h,r,er,bb,k,hr,pc_st,era
S. Newcomb,4.2,4,0,0,2,4,0,71-44,3.63
G. Weissert,1.1,0,0,0,0,3,0,20-15,2.08
G. Whitlock,2.0,1,0,0,0,4,0,24-21,2.31
J. Slaten,1.0,0,0,0,0,2,0,11-8,5.14
