player,ip,h,r,er,bb,k,hr,pc_st,era
J. Kochanowicz,5.2,4,1,1,4,4,0,95-56,5.23
H. Neris,0.1,0,0,0,0,1,0,6-4,15.00
J. Fermin,1.0,1,0,0,0,2,0,22-14,7.50
R. Zeferjahn,1.0,0,0,0,0,0,0,6-4,3.55
B. Burke,1.0,1,1,1,0,0,1,18-12,5.40
