player,ip,h,r,er,bb,k,hr,pc_st,era
B. Bello,6.0,6,3,3,3,4,1,99-61,3.27
G. Whitlock,1.0,1,0,0,0,0,0,11-7,1.72
S. Newcomb,1.0,1,0,0,0,3,0,16-13,4.24
L. Hendriks,1.0,0,0,0,1,2,0,18-11,4.50
