player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
K. Schwarber,2,0,0,0,0,2,0,.286,.375,.750
T. Turner,3,1,1,0,0,1,1,.313,.421,.375
B. Harper,3,0,0,0,0,1,1,.241,.290,.379
A. Bohm,4,0,0,0,0,0,0,.226,.250,.258
M. Kepler,3,1,0,0,0,1,0,.238,.385,.476
N. Castellanos,3,1,2,0,0,0,0,.292,.393,.458
J.T. Realmuto,3,0,1,0,0,0,1,.261,.292,.391
B. Stott,3,0,1,1,0,0,2,.286,.375,.524
B. Marsh,3,0,0,1,0,0,2,.222,.364,.389
