player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Henderson,4,0,0,0,0,0,2,.214,.233,.310
A. Rutschman,4,0,0,0,0,0,0,.222,.300,.397
R. O'Hearn,3,1,2,1,1,1,0,.302,.388,.512
C. Mullins,2,2,1,0,0,2,0,.308,.455,.635
R. Mountcastle,3,2,1,0,0,1,1,.273,.310,.382
H. Kjerstad,4,1,1,2,0,0,0,.220,.233,.341
R. Urias,2,1,0,1,0,1,1,.324,.395,.351
J. Holliday,4,1,1,4,1,0,1,.216,.231,.392
R. Laureano,3,1,1,1,1,0,0,.125,.176,.313
