player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,1,2,1,0,0,0,.265,.351,.371
K. Tucker,4,0,0,1,0,0,0,.279,.386,.549
S. Suzuki,4,0,0,0,0,0,3,.287,.355,.574
M. Busch,3,0,0,0,0,0,2,.276,.372,.520
J. Turner,1,0,0,0,0,0,0,.159,.278,.159
C. Kelly,4,0,1,0,0,0,1,.360,.507,.840
N. Hoerner,4,0,2,0,0,0,0,.295,.339,.362
P. Crow-Armstrong,4,0,0,0,0,0,0,.275,.315,.525
D. Swanson,4,1,3,0,0,0,1,.203,.256,.382
J. Berti,3,1,1,0,0,1,1,.298,.365,.340
