player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lively,5.2,5,0,0,0,2,0,91-62,3.72
J. Junis,0.2,3,2,2,0,0,0,19-14,3.07
H. Gaddis,0.2,2,0,0,1,1,0,19-11,0.73
J. Cantillo,0.2,1,0,0,1,1,0,24-14,2.25
T. Herrin,1.1,1,0,0,1,0,0,25-16,3.09
K. Allard,1.0,1,1,0,0,0,0,14-8,1.29
