player,ip,h,r,er,bb,k,hr,pc_st,era
L. Gilbert,5.0,3,1,1,1,7,1,94-61,2.38
G. Speier,1.0,0,0,0,0,0,0,13-9,0.00
C. Vargas,1.0,0,0,0,0,1,0,7-5,2.79
T. Thornton,1.0,0,0,0,0,1,0,12-8,4.70
A. Munoz,1.0,1,0,0,0,2,0,18-10,0.00
