player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
V. Robles,3,0,0,1,0,0,0,.000,.000,.000
J. Rodriguez,3,0,0,0,0,1,1,.000,.250,.000
C. Raleigh,3,0,0,0,0,1,1,.000,.250,.000
R. Arozarena,3,1,1,1,1,1,1,.333,.500,1.333
L. Raley,3,1,1,0,0,1,1,.333,.500,.333
J. Polanco,3,1,3,2,1,0,0,1.000,1.000,2.000
R. Tellez,3,0,0,0,0,0,2,.000,.250,.000
R. Bliss,2,0,0,0,0,2,0,.000,.500,.000
J.P. Crawford,2,1,0,0,0,1,1,.000,.333,.000
