player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
C. Abrams,6,1,3,1,0,0,0,.286,.355,.500
A. Rosario,5,1,3,2,0,1,1,.279,.300,.441
J. Wood,6,0,3,0,0,0,2,.281,.382,.555
N. Lowe,2,1,0,0,0,3,1,.255,.340,.433
A. Call,4,1,2,1,0,1,0,.348,.455,.435
K. Ruiz,4,0,0,0,0,1,1,.295,.348,.385
L. Garcia Jr.,2,1,1,1,0,1,0,.235,.294,.353
D. Crews,4,1,0,0,0,0,0,.188,.241,.313
J. Young,5,0,1,1,0,0,1,.220,.317,.264
