player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,0,2,0,0,0,1,.250,.311,.370
R. Devers,3,1,0,1,0,1,2,.202,.342,.340
A. Bregman,4,1,2,0,0,0,1,.310,.381,.530
W. Abreu,4,0,0,0,0,0,1,.284,.402,.506
T. Story,3,1,0,0,0,1,2,.309,.343,.485
T. Casas,3,1,1,3,1,1,1,.171,.253,.317
R. Gonzalez,4,0,1,1,0,0,0,.333,.394,.467
B. Sabol,3,0,0,0,0,0,1,.154,.143,.231
R. Refsnyder,1,0,0,0,0,0,1,.320,.346,.520
C. Rafaela,4,1,1,0,0,0,1,.230,.305,.311
