player,ip,h,r,er,bb,k,hr,pc_st,era
B. Ober,6.0,5,1,1,1,4,0,73-53,7.11
C. Sands,0.2,2,2,2,0,1,0,24-17,3.60
D. Coulombe,0.1,0,0,0,0,0,0,4-2,0.00
L. Varland,1.0,0,0,0,1,1,0,18-10,3.86
