player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lively,4.1,7,4,4,2,4,1,86-55,6.75
J. Junis,0.2,1,0,0,0,0,0,20-11,0.00
C. Smith,1.0,0,0,0,0,0,0,12-7,0.00
T. Herrin,1.0,1,1,1,0,1,1,16-11,3.86
E. Clase,1.0,1,0,0,0,0,0,9-7,3.00
