player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,6,2,3,2,2,0,2,.288,.373,.663
A. Judge,3,1,2,1,0,2,0,.414,.500,.783
B. Rice,6,1,1,0,0,0,2,.256,.360,.558
P. Goldschmidt,5,2,2,1,0,0,1,.350,.398,.497
C. Bellinger,4,2,2,1,0,1,2,.230,.303,.385
A. Volpe,3,1,2,2,1,2,0,.245,.335,.442
A. Wells,4,1,1,4,1,0,1,.215,.281,.479
O. Cabrera,4,1,1,0,0,1,0,.243,.322,.308
J. Vivas,0,0,0,0,0,0,0,.158,.304,.211
O. Peraza,4,0,1,0,0,0,1,.204,.278,.388
