player,ip,h,r,er,bb,k,hr,pc_st,era
L. Castillo,5.0,5,0,0,2,6,0,102-63,2.12
E. Bazardo,1.0,0,0,0,0,1,0,11-6,4.70
C. Snider,1.0,1,1,0,0,1,0,22-14,5.79
G. Speier,1.0,0,0,0,0,0,0,11-9,0.00
C. Vargas,1.0,0,0,0,0,1,0,11-6,3.52
A. Munoz,1.0,1,0,0,0,1,0,9-7,0.00
J. Hahn,2.0,1,1,0,3,2,0,21-13,0.00
