player,ip,h,r,er,bb,k,hr,pc_st,era
T. Megill,5.1,2,0,0,3,4,0,82-48,0.87
R. Garrett,0.2,0,0,0,0,2,0,8-6,0.00
A.J. Minter,1.0,1,0,0,0,3,0,19-11,6.75
M. Kranick,2.0,1,0,0,0,1,0,30-19,0.00
