player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Semien,4,0,1,1,0,0,1,.167,.167,.167
C. Seager,4,1,2,0,0,0,0,.250,.250,.250
W. Langford,4,1,1,0,0,0,2,.273,.333,.273
J. Pederson,2,0,0,0,0,1,1,.167,.286,.167
A. García,3,1,3,3,1,0,0,.333,.500,.889
J. Burger,3,0,0,0,0,0,0,.111,.273,.222
J. Smith,0,0,0,0,0,0,0,.000,.000,.000
E. Duran,4,0,0,0,0,0,1,.000,.000,.000
J. Heim,3,0,0,0,0,0,0,.333,.333,1.333
L. Taveras,3,1,1,0,0,0,0,.400,.500,.400
