player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,4,0,1,0,0,0,0,.292,.358,.489
W. Flores,4,0,1,0,0,0,1,.257,.322,.449
J. Lee,4,0,1,1,0,0,1,.276,.317,.465
M. Chapman,4,0,0,0,0,0,1,.216,.337,.398
W. Adames,3,0,0,0,0,1,1,.219,.302,.353
C. Schmitt,2,0,1,0,0,1,0,.200,.259,.320
L. Wade Jr.,1,0,1,0,0,0,0,.172,.271,.287
T. Fitzgerald,3,0,0,0,0,1,0,.286,.350,.429
L. Matos,3,0,0,0,0,0,0,.154,.203,.323
M. Yastrzemski,1,0,0,0,0,0,1,.274,.376,.438
S. Huff,3,1,1,0,0,0,2,.200,.245,.289
