player,ip,h,r,er,bb,k,hr,pc_st,era
Y. Yamamoto,6.0,1,0,0,2,6,0,91-60,0.90
K. Yates,1.0,1,1,1,0,1,1,15-12,3.07
T. Scott,1.0,0,0,0,0,1,0,18-11,2.25
E. Phillips,1.0,0,0,0,1,2,0,20-11,0.00
