player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,5,0,0,0,0,0,1,.299,.380,.333
E. Wagaman,5,0,1,0,0,0,2,.267,.333,.433
C. Norby,5,2,3,0,0,0,0,.313,.313,.375
O. Lopez,5,1,1,0,0,0,0,.234,.314,.377
D. Myers,5,2,2,0,0,0,1,.333,.349,.452
K. Stowers,4,0,2,1,0,0,2,.296,.381,.408
J. Sanoja,4,2,3,5,1,0,0,.350,.372,.450
M. Mervis,4,0,1,0,0,1,2,.226,.311,.585
R. Brantly,2,0,0,0,0,0,1,.429,.429,.429
L. Hicks,2,0,0,0,0,0,0,.239,.321,.348
