player,ip,h,r,er,bb,k,hr,pc_st,era
M. Parker,5.1,6,3,3,1,4,1,81-53,4.39
C. Henry,1.0,0,0,0,0,0,0,9-7,2.76
J. Ferrer,0.2,1,0,0,0,0,0,10-7,6.04
J. Lopez,1.0,0,0,0,0,0,0,7-4,6.55
K. Finnegan,1.0,0,0,0,0,0,0,10-10,2.55
