player,ip,h,r,er,bb,k,hr,pc_st,era
A. Blubaugh,4.0,5,7,2,1,6,2,84-51,4.50
L. VanWey,2.0,4,0,0,0,0,0,29-22,1.59
S. Okert,1.0,0,0,0,0,1,0,12-10,0.60
B. King,1.0,2,0,0,0,0,0,17-13,1.84
K. Ort,1.0,0,0,0,0,0,0,16-11,9.00
