player,ip,h,r,er,bb,k,hr,pc_st,era
R. Fitts,5.0,2,0,0,1,5,0,76-54,3.18
Z. Kelly,1.2,1,2,2,1,3,1,27-17,6.14
J. Wilson,0.1,0,0,0,0,0,0,4-2,3.60
J. Slaten,1.0,0,0,0,0,0,0,9-5,6.00
A. Chapman,0.1,1,1,1,1,1,0,16-11,1.50
