player,ip,h,r,er,bb,k,hr,pc_st,era
R. Vasquez,4.2,2,3,2,5,2,0,82-44,1.69
Y. Matsui,0.2,1,0,0,0,1,0,19-15,0.00
A. Jacob,1.2,0,0,0,1,1,0,26-18,2.08
W. Peralta,1.0,0,0,0,1,1,0,13-8,0.00
