player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,7.0,3,1,1,1,6,0,99-73,5.40
O. Kerkering,1.0,0,0,0,0,0,0,9-7,5.23
J. Alvarado,1.0,0,0,0,0,1,0,11-7,1.98
J. Romano,1.0,0,0,0,0,1,0,13-10,12.19
