player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Lux,4,0,2,0,0,0,0,.283,.373,.391
S. Espinal,4,0,0,0,0,0,0,.274,.333,.327
E. De La Cruz,4,1,1,0,0,0,0,.250,.323,.407
A. Hays,4,0,1,1,0,0,3,.304,.360,.580
S. Steer,4,1,2,1,1,0,0,.199,.271,.333
J. Trevino,3,0,1,0,0,0,2,.308,.340,.516
T. Friedl,0,0,0,0,0,0,0,.274,.359,.382
A. Wynns,1,0,0,0,0,0,0,.395,.439,.684
W. Benson,3,0,1,0,0,1,0,.200,.294,.333
M. McLain,4,0,1,0,0,0,0,.171,.296,.302
R. Hinds,4,0,0,0,0,0,1,.143,.200,.429
