player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Wilson,4,0,0,0,0,0,0,.354,.380,.500
T. Soderstrom,4,1,2,2,1,0,1,.285,.343,.515
B. Rooker,3,0,0,0,0,1,1,.253,.316,.477
S. Langeliers,3,1,1,0,0,1,1,.257,.321,.464
L. Butler,4,0,0,0,0,0,2,.233,.294,.399
M. Andujar,4,0,1,1,0,0,1,.316,.344,.444
J. Bleday,4,0,0,0,0,0,0,.216,.308,.399
L. Urias,3,1,1,0,0,0,1,.261,.350,.466
N. Kurtz,3,0,0,0,0,0,1,.267,.313,.383
