player,ip,h,r,er,bb,k,hr,pc_st,era
H. Greene,7.0,2,0,0,1,8,0,98-71,0.98
I. Gibaut,1.0,0,0,0,0,0,0,6-5,6.43
T. Santillan,1.0,0,0,0,0,1,0,11-7,0.93
