player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,4,0,1,0,0,0,1,.230,.284,.297
R. Devers,3,0,0,0,0,0,2,.224,.338,.343
B. Sabol,1,0,1,0,0,0,0,.167,.143,.167
A. Bregman,4,0,0,0,0,0,2,.274,.325,.438
W. Abreu,4,0,1,0,0,0,3,.333,.455,.574
T. Story,4,0,1,0,0,0,2,.304,.324,.464
T. Casas,3,0,0,0,0,0,2,.175,.242,.281
K. Campbell,3,1,2,1,1,0,1,.328,.420,.552
D. Hamilton,3,0,0,0,0,0,1,.048,.091,.048
C. Narvaez,3,0,0,0,0,0,0,.194,.275,.278
