player,ip,h,r,er,bb,k,hr,pc_st,era
J. Springs,2.1,5,6,4,4,3,1,68-38,5.64
M. Spence,2.2,3,2,1,1,0,0,38-23,4.96
T.J. McFarland,1.0,3,1,1,0,0,0,22-15,10.13
N. Murdock,0.2,5,5,5,2,0,0,36-22,10.64
J. Lopez,1.1,1,0,0,0,0,0,21-12,0.00
