player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,6.0,6,3,3,4,4,0,100-62,3.57
R. Zeferjahn,1.0,0,0,0,1,0,0,17-7,5.06
H. Neris,1.0,0,0,0,0,1,0,9-7,15.43
K. Jansen,1.0,1,0,0,0,1,0,16-9,5.02
