player,ip,h,r,er,bb,k,hr,pc_st,era
L. Allen,6.0,3,0,0,1,6,0,89-57,3.70
M. Festa,1.0,0,0,0,0,2,0,12-9,4.50
H. Gaddis,1.0,0,0,0,0,0,0,8-7,0.53
E. Clase,1.0,0,0,0,0,2,0,14-10,4.91
