player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Semien,5,0,0,1,0,0,0,.111,.167,.178
C. Seager,5,0,2,0,0,0,0,.194,.256,.278
W. Langford,4,1,2,1,1,0,2,.244,.333,.561
K. Pillar,1,0,0,0,0,0,0,.364,.364,.455
J. Pederson,4,0,0,0,0,0,2,.094,.216,.125
A. García,4,1,1,0,0,0,0,.184,.279,.421
J. Smith,3,2,1,0,0,1,1,.308,.438,.500
J. Jung,4,1,3,1,0,0,1,.545,.545,.818
J. Heim,4,0,1,2,0,0,3,.280,.280,.520
L. Taveras,4,1,2,1,0,0,1,.219,.242,.281
