player,ip,h,r,er,bb,k,hr,pc_st,era
N. Pivetta,3.0,6,3,3,3,4,1,76-44,2.70
O. Cruz,2.2,4,2,2,3,4,0,68-33,4.91
A. Jacob,1.1,1,2,2,2,0,1,32-18,4.76
W. Peralta,1.0,0,0,0,0,0,0,10-8,0.00
