player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Verdugo,3,1,0,0,0,1,1,.294,.333,.412
A. Riley,3,2,2,2,1,1,0,.278,.316,.522
M. Ozuna,3,0,2,0,0,1,0,.323,.481,.548
E. White,0,1,0,0,0,0,0,.235,.350,.294
M. Olson,3,1,1,1,0,1,1,.237,.376,.408
O. Albies,3,1,0,0,0,1,0,.235,.309,.412
M. Harris,3,0,2,1,0,0,0,.220,.239,.366
S. Murphy,4,1,1,3,1,0,1,.205,.326,.590
J. Kelenic,4,0,0,0,0,0,2,.167,.237,.296
N. Allen,3,0,0,0,0,0,1,.250,.294,.292
